67.01,81.8422,79.726,77.6136,75.5051,73.4003,71.299,69.2012,67.1067,65.0154,62.9271,60.8419,58.7595,56.6797,54.6025,52.5278,50.4553,48.385,46.3167,44.2503,42.1856,40.1224,38.0607,36.0003,33.941,31.8828,29.8253,27.7686,25.7125,23.6568,21.6013,19.546,17.4907,15.4352,13.3794,11.3232,9.26643,7.20897,5.15068,3.09142,1.03109
68.01,81.999,79.8808,77.7663,75.6554,73.548,71.4441,69.3435,67.246,65.1516,63.0602,60.9716,58.8857,56.8023,54.7214,52.6429,50.5665,48.4922,46.4198,44.3491,42.2802,40.2127,38.1466,36.0817,34.0179,31.9551,29.893,27.8317,25.7709,23.7104,21.6503,19.5902,17.5302,15.47,13.4095,11.3486,9.2871,7.22498,5.16206,3.09821,1.03333
69.01,82.1491,80.029,77.9124,75.7992,73.6895,71.583,69.4797,67.3794,65.282,63.1875,61.0957,59.0064,56.9197,54.8352,52.753,50.6729,48.5947,46.5184,44.4437,42.3707,40.299,38.2287,36.1596,34.0914,32.0242,29.9578,27.892,25.8267,23.7618,21.6971,19.6326,17.568,15.5032,13.4382,11.3728,9.30688,7.2403,5.17294,3.10471,1.03547
70.01,82.2928,80.1708,78.0522,75.9369,73.8249,71.7159,69.61,67.507,65.4069,63.3094,61.2145,59.122,57.032,54.9441,52.8584,50.7747,48.6928,46.6127,44.5343,42.4573,40.3817,38.3073,36.2341,34.1618,32.0904,30.0198,27.9497,25.8801,23.8109,21.7419,19.673,17.6041,15.5351,13.4657,11.396,9.32579,7.25494,5.18336,3.11092,1.03752
71.01,82.4304,80.3066,78.1861,76.0688,73.9545,71.8432,69.7348,67.6292,65.5263,63.426,61.3282,59.2327,57.1394,55.0484,52.9593,50.8721,48.7867,46.703,44.6209,42.5402,40.4607,38.3825,36.3054,34.2291,32.1537,30.079,28.0049,25.9313,23.8579,21.7848,19.7118,17.6387,15.5655,13.492,11.4182,9.34388,7.26896,5.19332,3.11686,1.03947
72.01,82.5621,80.4366,78.3143,76.1949,74.0786,71.965,69.8543,67.7462,65.6407,63.5377,61.437,59.3386,57.2423,55.1481,53.0558,50.9654,48.8766,46.7895,44.7038,42.6195,40.5364,38.4545,36.3736,34.2936,32.2143,30.1358,28.0578,25.9802,23.9029,21.8258,19.7488,17.6718,15.5946,13.5172,11.4394,9.36119,7.28236,5.20284,3.12254,1.04135
73,82.687,80.5599,78.4358,76.3146,74.1962,72.0805,69.9675,67.8571,65.7491,63.6435,61.5401,59.439,57.3398,55.2426,53.1473,51.0537,48.9618,46.8714,44.7823,42.6946,40.6081,38.5227,36.4382,34.3546,32.2717,30.1895,28.1078,26.0265,23.9455,21.8647,19.7839,17.7031,15.6222,13.5411,11.4596,9.37758,7.29505,5.21187,3.12792,1.04312
74,82.8078,80.6791,78.5533,76.4303,74.3099,72.1922,70.0771,67.9643,65.854,63.7459,61.6399,59.536,57.4341,55.3341,53.2358,51.1392,49.0441,46.9505,44.8583,42.7673,40.6774,38.5886,36.5007,34.4136,32.3272,30.2415,28.1562,26.0713,23.9867,21.9022,19.8179,17.7335,15.6489,13.5641,11.479,9.39343,7.30733,5.22059,3.13312,1.04484
75,82.9234,80.7933,78.6658,76.541,74.4188,72.2992,70.1819,68.067,65.9543,63.8438,61.7354,59.6289,57.5244,55.4216,53.3205,51.221,49.123,47.0263,44.931,42.8369,40.7438,38.6517,36.5605,34.4701,32.3804,30.2912,28.2025,26.1142,24.0261,21.9382,19.8503,17.7624,15.6744,13.5862,11.4976,9.40859,7.31907,5.22893,3.1381,1.04648
76,83.0342,80.9025,78.7735,76.6471,74.5231,72.4015,70.2823,68.1653,66.0504,63.9376,61.8268,59.7179,57.6108,55.5053,53.4015,51.2993,49.1984,47.0989,45.0006,42.9034,40.8073,38.7121,36.6178,34.5242,32.4312,30.3388,28.2468,26.1552,24.0638,21.9726,19.8814,17.7902,15.6988,13.6073,11.5154,9.42309,7.3303,5.23692,3.14286,1.04805
77,83.1401,81.0071,78.8766,76.7486,74.6229,72.4995,70.3784,68.2594,66.1424,64.0274,61.9143,59.803,57.6935,55.5855,53.4791,51.3742,49.2706,47.1683,45.0672,42.9671,40.8681,38.7699,36.6725,34.5759,32.4798,30.3843,28.2892,26.1944,24.0999,22.0055,19.9111,17.8167,15.7222,13.6275,11.5324,9.43697,7.34105,5.24456,3.14742,1.04955
78,83.2416,81.1073,78.9754,76.8458,74.7185,72.5934,70.4704,68.3494,66.2304,64.1134,61.9981,59.8845,57.7726,55.6623,53.5534,51.4459,49.3397,47.2348,45.1309,43.0281,40.9262,38.8252,36.725,34.6254,32.5264,30.4279,28.3298,26.232,24.1344,22.037,19.9396,17.8421,15.7446,13.6468,11.5487,9.45025,7.35133,5.25186,3.15177,1.05098
79,83.3388,81.2032,79.0699,76.9389,74.81,72.6832,70.5584,68.4356,66.3147,64.1956,62.0783,59.9625,57.8484,55.7357,53.6245,51.5146,49.4059,47.2984,45.1919,43.0865,40.9819,38.8782,36.7751,34.6728,32.5709,30.4696,28.3686,26.2679,24.1674,22.0671,19.9668,17.8664,15.766,13.6653,11.5643,9.46296,7.36117,5.25886,3.15594,1.05236
80,83.4318,81.295,79.1604,77.028,74.8976,72.7692,70.6428,68.5182,66.3954,64.2744,62.155,60.0372,57.9209,55.8061,53.6925,51.5803,49.4692,47.3593,45.2503,43.1423,41.0352,38.9288,36.8232,34.7181,32.6136,30.5095,28.4058,26.3023,24.1991,22.0959,19.9928,17.8897,15.7864,13.683,11.5792,9.47512,7.37058,5.26555,3.15993,1.05367
81,83.5209,81.3829,79.2471,77.1133,74.9814,72.8515,70.7235,68.5972,66.4727,64.3498,62.2285,60.1087,57.9904,55.8734,53.7577,51.6432,49.5299,47.4175,45.3062,43.1958,41.0862,38.9773,36.8691,34.7615,32.6544,30.5477,28.4413,26.3352,24.2293,22.1235,20.0178,17.912,15.806,13.6999,11.5935,9.48675,7.37959,5.27195,3.16375,1.05493
82,83.6062,81.4671,79.33,77.1949,75.0617,72.9304,70.8008,68.6729,66.5467,64.422,62.2989,60.1772,58.0569,55.9378,53.8201,51.7034,49.5879,47.4733,45.3597,43.247,41.135,39.0238,36.9131,34.803,32.6934,30.5842,28.4754,26.3667,24.2583,22.15,20.0416,17.9333,15.8248,13.7161,11.6072,9.49789,7.38822,5.27808,3.16741,1.05614
83,83.6878,81.5477,79.4095,77.2731,75.1386,73.0058,70.8748,68.7453,66.6175,64.4911,62.3662,60.2427,58.1205,55.9995,53.8798,51.7611,49.6434,47.5267,45.411,43.296,41.1817,39.0682,36.9552,34.8428,32.7308,30.6192,28.508,26.3969,24.286,22.1752,20.0645,17.9537,15.8427,13.7316,11.6202,9.50854,7.39647,5.28394,3.1709,1.05729
84,83.766,81.6249,79.4855,77.348,75.2122,73.0781,70.9456,68.8147,66.6853,64.5573,62.4307,60.3054,58.1814,56.0586,53.9369,51.8163,49.6966,47.5779,45.46,43.3429,41.2265,39.1107,36.9955,34.8809,32.7666,30.6527,28.5391,26.4258,24.3126,22.1994,20.0863,17.9732,15.8599,13.7464,11.6327,9.51874,7.40436,5.28955,3.17425,1.05839
85,83.8409,81.6987,79.5583,77.4197,75.2827,73.1473,71.0134,68.8811,66.7502,64.6206,62.4924,60.3655,58.2398,56.1152,53.9916,51.8691,49.7475,47.6268,45.5069,43.3878,41.2693,39.1514,37.0341,34.9173,32.8009,30.6848,28.569,26.4534,24.338,22.2226,20.1072,17.9918,15.8763,13.7606,11.6447,9.5285,7.41192,5.29492,3.17745,1.05945
86,83.9126,81.7695,79.6281,77.4883,75.3501,73.2135,71.0784,68.9446,66.8123,64.6813,62.5516,60.423,58.2956,56.1693,54.044,51.9197,49.7963,47.6737,45.5519,43.4307,41.3103,39.1904,37.0711,34.9522,32.8337,30.7155,28.5976,26.4798,24.3623,22.2448,20.1273,18.0097,15.8921,13.7742,11.6562,9.53784,7.41915,5.30006,3.18052,1.06046
87,83.9812,81.8372,79.6948,77.554,75.4147,73.2769,71.1405,69.0055,66.8718,64.7394,62.6081,60.4781,58.3491,56.2211,54.0942,51.9681,49.8429,47.7185,45.5949,43.4719,41.3495,39.2277,37.1064,34.9855,32.865,30.7449,28.6249,26.5052,24.3855,22.266,20.1464,18.0268,15.9071,13.7872,11.6672,9.54678,7.42608,5.30498,3.18345,1.06142
88,84.0469,81.9021,79.7588,77.6169,75.4766,73.3377,71.2001,69.0638,66.9288,64.795,62.6623,60.5308,58.4003,56.2707,54.1422,52.0145,49.8876,47.7615,45.636,43.5113,41.3871,39.2634,37.1403,35.0175,32.8951,30.773,28.6511,26.5294,24.4078,22.2863,20.1648,18.0432,15.9215,13.7997,11.6777,9.55534,7.4327,5.30969,3.18626,1.06235
89,84.1098,81.9642,79.82,77.6772,75.5358,73.3958,71.2571,69.1196,66.9833,64.8482,62.7142,60.5812,58.4493,56.3182,54.1881,52.0588,49.9303,47.8026,45.6755,43.549,41.4231,39.2976,37.1727,35.0481,32.9239,30.7999,28.6762,26.5526,24.4291,22.3057,20.1823,18.0589,15.9353,13.8116,11.6877,9.56353,7.43904,5.3142,3.18895,1.06324
90,84.1701,82.0236,79.8786,77.7349,75.5925,73.4515,71.3116,69.173,67.0355,64.8992,62.7639,60.6295,58.4962,56.3637,54.2321,52.1013,49.9713,47.8419,45.7132,43.5851,41.4575,39.3304,37.2037,35.0774,32.9514,30.8257,28.7001,26.5748,24.4495,22.3243,20.1991,18.0739,15.9485,13.823,11.6973,9.57137,7.44512,5.31851,3.19152,1.06408
91,84.2278,82.0806,79.9347,77.7901,75.6468,73.5048,71.3639,69.2242,67.0855,64.948,62.8114,60.6758,58.5411,56.4073,54.2743,52.142,50.0105,47.8796,45.7493,43.6196,41.4904,39.3617,37.2334,35.1054,32.9777,30.8503,28.7231,26.596,24.4691,22.3421,20.2152,18.0882,15.9612,13.834,11.7065,9.57887,7.45093,5.32264,3.19398,1.06489
92,84.283,82.1351,79.9884,77.843,75.6988,73.5558,71.4139,69.2732,67.1334,64.9947,62.8569,60.7201,58.5841,56.449,54.3146,52.181,50.048,47.9157,45.7839,43.6527,41.522,39.3917,37.2618,35.1322,33.003,30.8739,28.7451,26.6164,24.4878,22.3592,20.2306,18.102,15.9733,13.8444,11.7154,9.58606,7.45649,5.32659,3.19634,1.06567
93,84.3359,82.1873,80.0399,77.8937,75.7486,73.6047,71.4618,69.32,67.1793,65.0394,62.9005,60.7625,58.6253,56.4889,54.3532,52.2182,50.0839,47.9502,45.817,43.6844,41.5522,39.4204,37.289,35.1579,33.0271,30.8965,28.7661,26.6359,24.5057,22.3755,20.2454,18.1152,15.9849,13.8544,11.7238,9.59293,7.46181,5.33038,3.19859,1.06641
94,84.3866,82.2373,80.0891,77.9421,75.7963,73.6515,71.5077,69.365,67.2231,65.0823,62.9423,60.8031,58.6647,56.5271,54.3902,52.2539,50.1183,47.9833,45.8487,43.7147,41.5811,39.4479,37.3151,35.1825,33.0502,30.9182,28.7863,26.6545,24.5228,22.3911,20.2595,18.1278,15.9959,13.864,11.7319,9.59952,7.46691,5.334,3.20075,1.06713
95,84.4351,82.2851,80.1363,77.9886,75.8419,73.6963,71.5516,69.4079,67.2652,65.1233,62.9822,60.842,58.7025,56.5637,54.4256,52.2881,50.1512,48.0149,45.8791,43.7437,41.6088,39.4742,37.34,35.2061,33.0724,30.9389,28.8056,26.6724,24.5392,22.4061,20.273,18.1398,16.0066,13.8732,11.7396,9.60582,7.47179,5.33746,3.20282,1.06781
96,84.4815,82.331,80.1815,78.033,75.8856,73.7392,71.5937,69.4491,67.3054,65.1625,63.0205,60.8792,58.7386,56.5987,54.4595,52.3209,50.1828,48.0452,45.9082,43.7715,41.6353,39.4994,37.3639,35.2286,33.0936,30.9587,28.824,26.6894,24.5549,22.4204,20.2859,18.1514,16.0167,13.8819,11.747,9.61185,7.47646,5.34078,3.2048,1.06846
97,84.526,82.3748,80.2247,78.0756,75.9275,73.7803,71.634,69.4885,67.3439,65.2002,63.0571,60.9148,58.7732,56.6323,54.4919,52.3522,50.213,48.0742,45.936,43.7982,41.6607,39.5236,37.3868,35.2502,33.1139,30.9777,28.8417,26.7058,24.57,22.4341,20.2983,18.1624,16.0264,13.8903,11.7541,9.61762,7.48093,5.34396,3.20669,1.06908
98,84.5686,82.4169,80.2661,78.1164,75.9675,73.8196,71.6725,69.5263,67.3808,65.2362,63.0922,60.949,58.8064,56.6644,54.523,52.3822,50.2419,48.102,45.9626,43.8236,41.685,39.5467,37.4087,35.2709,33.1333,30.9959,28.8586,26.7215,24.5844,22.4473,20.3102,18.173,16.0358,13.8984,11.7609,9.62315,7.48521,5.347,3.2085,1.06968
99,84.6094,82.4571,80.3058,78.1554,76.0059,73.8573,71.7094,69.5624,67.4162,65.2706,63.1258,60.9816,58.8381,56.6952,54.5528,52.4109,50.2695,48.1286,45.9881,43.848,41.7083,39.5688,37.4296,35.2907,33.1519,31.0133,28.8748,26.7365,24.5981,22.4598,20.3215,18.1831,16.0447,13.9061,11.7674,9.62844,7.4893,5.34991,3.21024,1.07025
100,84.6484,82.4956,80.3438,78.1928,76.0427,73.8933,71.7448,69.597,67.45,65.3036,63.158,61.0129,58.8685,56.7246,54.5813,52.4384,50.296,48.1541,46.0126,43.8714,41.7305,39.59,37.4497,35.3096,33.1697,31.03,28.8903,26.7508,24.6113,22.4719,20.3324,18.1928,16.0532,13.9135,11.7736,9.63351,7.49322,5.3527,3.2119,1.0708
101,84.6858,82.5325,80.3802,78.2286,76.0778,73.9279,71.7787,69.6302,67.4824,65.3352,63.1888,61.0429,58.8976,56.7528,54.6085,52.4648,50.3214,48.1785,46.0359,43.8937,41.7519,39.6102,37.4689,35.3277,33.1868,31.0459,28.9052,26.7646,24.624,22.4834,20.3428,18.2021,16.0614,13.9205,11.7795,9.63836,7.49698,5.35537,3.21349,1.07132
102,84.7216,82.5679,80.415,78.2629,76.1115,73.9609,71.8111,69.6619,67.5134,65.3655,63.2182,61.0716,58.9254,56.7798,54.6347,52.49,50.3457,48.2018,46.0583,43.9152,41.7723,39.6297,37.4873,35.3451,33.2031,31.0612,28.9194,26.7777,24.6361,22.4944,20.3527,18.211,16.0692,13.9273,11.7852,9.643,7.50057,5.35792,3.21501,1.07183
103,84.7559,82.6017,80.4483,78.2957,76.1438,73.9926,71.8421,69.6923,67.5431,65.3945,63.2465,61.099,58.9521,56.8056,54.6597,52.5141,50.369,48.2242,46.0798,43.9357,41.7918,39.6482,37.5049,35.3617,33.2187,31.0758,28.933,26.7903,24.6476,22.505,20.3623,18.2195,16.0767,13.9338,11.7907,9.64745,7.50402,5.36037,3.21647,1.07231
104,84.7887,82.6341,80.4802,78.3271,76.1747,74.0229,71.8718,69.7214,67.5715,65.4222,63.2735,61.1253,58.9776,56.8304,54.6836,52.5372,50.3912,48.2456,46.1003,43.9553,41.8105,39.666,37.5218,35.3776,33.2337,31.0898,28.9461,26.8024,24.6587,22.5151,20.3714,18.2277,16.0839,13.94,11.7959,9.6517,7.50731,5.36271,3.21787,1.07277
105,84.8202,82.6651,80.5108,78.3572,76.2043,74.052,71.9003,69.7492,67.5987,65.4488,63.2994,61.1505,59.0021,56.8541,54.7065,52.5594,50.4126,48.2661,46.12,43.9741,41.8285,39.6831,37.5379,35.3929,33.248,31.1032,28.9586,26.8139,24.6693,22.5248,20.3801,18.2355,16.0907,13.9459,11.8009,9.65578,7.51047,5.36495,3.2192,1.07321
106,84.8503,82.6948,80.5401,78.386,76.2326,74.0798,71.9276,69.7759,67.6248,65.4743,63.3242,61.1746,59.0255,56.8768,54.7285,52.5806,50.433,48.2857,46.1388,43.9921,41.8456,39.6994,37.5534,35.4075,33.2617,31.1161,28.9705,26.825,24.6795,22.534,20.3885,18.2429,16.0973,13.9516,11.8057,9.65968,7.51349,5.3671,3.22048,1.07363
107,84.8791,82.7233,80.5681,78.4136,76.2597,74.1064,71.9537,69.8015,67.6498,65.4986,63.3479,61.1977,59.0479,56.8985,54.7495,52.6009,50.4525,48.3045,46.1568,44.0093,41.8621,39.715,37.5682,35.4214,33.2748,31.1284,28.9819,26.8356,24.6892,22.5429,20.3965,18.2501,16.1036,13.957,11.8103,9.66341,7.51638,5.36915,3.22171,1.07403
108,84.9067,82.7505,80.595,78.44,76.2857,74.1319,71.9786,69.8259,67.6737,65.522,63.3707,61.2198,59.0694,56.9193,54.7696,52.6203,50.4713,48.3225,46.174,44.0258,41.8778,39.73,37.5823,35.4348,33.2874,31.1401,28.9929,26.8457,24.6986,22.5514,20.4042,18.2569,16.1096,13.9622,11.8147,9.66699,7.51915,5.37112,3.22288,1.07442
109,84.9332,82.7766,80.6207,78.4653,76.3106,74.1563,72.0026,69.8493,67.6966,65.5443,63.3924,61.241,59.0899,56.9393,54.7889,52.6389,50.4892,48.3398,46.1906,44.0416,41.8929,39.7443,37.5959,35.4476,33.2995,31.1514,29.0034,26.8554,24.7075,22.5595,20.4115,18.2635,16.1154,13.9672,11.8189,9.67041,7.5218,5.373,3.22401,1.07479
110,84.9585,82.8016,80.6453,78.4896,76.3344,74.1797,72.0255,69.8718,67.7185,65.5657,63.4133,61.2613,59.1096,56.9583,54.8074,52.6567,50.5064,48.3563,46.2064,44.0567,41.9073,39.758,37.6089,35.4599,33.311,31.1622,29.0134,26.8647,24.716,22.5673,20.4186,18.2698,16.1209,13.972,11.8229,9.67369,7.52434,5.3748,3.22508,1.07514
111,84.9827,82.8255,80.6689,78.5128,76.3572,74.2021,72.0474,69.8933,67.7395,65.5862,63.4332,61.2807,59.1285,56.9766,54.825,52.6738,50.5228,48.372,46.2215,44.0712,41.9211,39.7712,37.6213,35.4716,33.322,31.1725,29.023,26.8736,24.7242,22.5748,20.4253,18.2758,16.1262,13.9765,11.8267,9.67683,7.52677,5.37653,3.22611,1.07548
112,85.0059,82.8484,80.6915,78.535,76.379,74.2235,72.0684,69.9138,67.7596,65.6058,63.4523,61.2993,59.1465,56.9941,54.842,52.6901,50.5385,48.3872,46.236,44.0851,41.9343,39.7837,37.6332,35.4829,33.3326,31.1824,29.0323,26.8821,24.732,22.5819,20.4317,18.2815,16.1313,13.9809,11.8304,9.67984,7.52909,5.37818,3.2271,1.07581
113,85.0282,82.8704,80.7131,78.5563,76.3999,74.244,72.0886,69.9335,67.7789,65.6246,63.4706,61.3171,59.1638,57.0108,54.8582,52.7058,50.5536,48.4017,46.2499,44.0984,41.947,39.7958,37.6447,35.4936,33.3427,31.1919,29.0411,26.8903,24.7395,22.5887,20.4379,18.2871,16.1361,13.9851,11.834,9.68271,7.53132,5.37977,3.22804,1.07612
114,85.0494,82.8914,80.7338,78.5767,76.42,74.2637,72.1078,69.9524,67.7973,65.6426,63.4882,61.3341,59.1804,57.0269,54.8737,52.7207,50.568,48.4155,46.2632,44.1111,41.9591,39.8073,37.6556,35.504,33.3524,31.2009,29.0495,26.8981,24.7467,22.5953,20.4438,18.2923,16.1408,13.9891,11.8373,9.68547,7.53345,5.38128,3.22894,1.07642
115,85.0698,82.9115,80.7536,78.5962,76.4391,74.2825,72.1263,69.9704,67.8149,65.6598,63.505,61.3504,59.1962,57.0423,54.8886,52.7351,50.5819,48.4288,46.276,44.1233,41.9707,39.8183,37.666,35.5138,33.3617,31.2096,29.0576,26.9056,24.7536,22.6015,20.4495,18.2974,16.1452,13.9929,11.8406,9.68811,7.5355,5.38273,3.22981,1.0767
116,85.0894,82.9308,80.7726,78.6149,76.4575,74.3006,72.144,69.9877,67.8318,65.6763,63.521,61.3661,59.2114,57.057,54.9028,52.7488,50.5951,48.4415,46.2882,44.1349,41.9819,39.8289,37.6761,35.5233,33.3706,31.2179,29.0653,26.9127,24.7602,22.6076,20.4549,18.3022,16.1495,13.9966,11.8437,9.69063,7.53745,5.38412,3.23064,1.07697
117,85.1081,82.9492,80.7908,78.6327,76.4751,74.3178,72.1609,70.0043,67.848,65.6921,63.5364,61.381,59.2259,57.071,54.9164,52.762,50.6078,48.4537,46.2998,44.1461,41.9925,39.839,37.6856,35.5323,33.3791,31.2259,29.0728,26.9196,24.7665,22.6133,20.4601,18.3069,16.1535,14.0001,11.8467,9.69305,7.53932,5.38545,3.23143,1.07724
118,85.126,82.9669,80.8082,78.6499,76.4919,74.3343,72.1771,70.0202,67.8635,65.7072,63.5511,61.3954,59.2398,57.0845,54.9295,52.7746,50.6199,48.4654,46.311,44.1568,42.0027,39.8487,37.6948,35.541,33.3872,31.2335,29.0798,26.9262,24.7725,22.6188,20.4651,18.3113,16.1574,14.0035,11.8495,9.69537,7.54112,5.38673,3.23219,1.07749
119,85.1431,82.9838,80.8249,78.6663,76.5081,74.3502,72.1926,70.0353,67.8784,65.7217,63.5653,61.4091,59.2532,57.0974,54.9419,52.7866,50.6315,48.4765,46.3217,44.167,42.0125,39.858,37.7036,35.5493,33.395,31.2408,29.0866,26.9325,24.7783,22.6241,20.4698,18.3155,16.1612,14.0067,11.8522,9.69759,7.54283,5.38795,3.23292,1.07773
120,85.1595,83,80.8408,78.682,76.5235,74.3653,72.2075,70.0499,67.8926,65.7356,63.5788,61.4222,59.2659,57.1098,54.9539,52.7982,50.6426,48.4872,46.332,44.1768,42.0218,39.8669,37.712,35.5573,33.4025,31.2478,29.0932,26.9385,24.7838,22.6291,20.4744,18.3196,16.1648,14.0098,11.8548,9.69971,7.54448,5.38912,3.23361,1.07795
121,85.1752,83.0155,80.8561,78.6971,76.5383,74.3799,72.2217,70.0638,67.9062,65.7488,63.5917,61.4348,59.2781,57.1217,54.9654,52.8092,50.6533,48.4975,46.3418,44.1862,42.0308,39.8754,37.7201,35.5649,33.4097,31.2545,29.0994,26.9442,24.7891,22.6339,20.4787,18.3235,16.1682,14.0128,11.8573,9.70174,7.54605,5.39023,3.23428,1.07817
122,85.1903,83.0304,80.8708,78.7115,76.5525,74.3938,72.2353,70.0771,67.9192,65.7616,63.6041,61.4469,59.2898,57.133,54.9763,52.8198,50.6635,48.5073,46.3512,44.1952,42.0393,39.8835,37.7278,35.5722,33.4165,31.2609,29.1053,26.9498,24.7942,22.6386,20.4829,18.3272,16.1715,14.0156,11.8597,9.70369,7.54756,5.39131,3.23492,1.07838
123,85.2047,83.0446,80.8848,78.7253,76.566,74.4071,72.2484,70.0899,67.9317,65.7737,63.616,61.4584,59.301,57.1439,54.9868,52.83,50.6733,48.5167,46.3602,44.2038,42.0475,39.8913,37.7352,35.5791,33.4231,31.2671,29.1111,26.9551,24.799,22.643,20.4869,18.3308,16.1746,14.0183,11.862,9.70555,7.549,5.39233,3.23553,1.07859
124,85.2185,83.0582,80.8982,78.7385,76.579,74.4198,72.2609,70.1021,67.9437,65.7854,63.6273,61.4695,59.3118,57.1543,54.9969,52.8397,50.6826,48.5257,46.3688,44.2121,42.0554,39.8988,37.7423,35.5858,33.4294,31.2729,29.1165,26.9601,24.8037,22.6472,20.4908,18.3342,16.1776,14.0209,11.8642,9.70734,7.55038,5.39331,3.23611,1.07878
125,85.2317,83.0713,80.9111,78.7511,76.5915,74.432,72.2728,70.1139,67.9551,65.7966,63.6382,61.48,59.3221,57.1642,55.0065,52.849,50.6916,48.5343,46.3771,44.22,42.0629,39.906,37.7491,35.5922,33.4354,31.2786,29.1218,26.965,24.8081,22.6513,20.4944,18.3375,16.1805,14.0234,11.8663,9.70905,7.55171,5.39425,3.23668,1.07896
126,85.2444,83.0838,80.9234,78.7632,76.6034,74.4437,72.2843,70.1251,67.9661,65.8073,63.6486,61.4902,59.3319,57.1738,55.0158,52.8579,50.7002,48.5425,46.385,44.2275,42.0701,39.9128,37.7556,35.5983,33.4411,31.284,29.1268,26.9696,24.8124,22.6552,20.4979,18.3406,16.1833,14.0258,11.8683,9.71069,7.55297,5.39515,3.23721,1.07914
127,85.2565,83.0957,80.9352,78.7749,76.6148,74.4549,72.2953,70.1358,67.9766,65.8175,63.6586,61.4999,59.3413,57.1829,55.0246,52.8664,50.7084,48.5504,46.3925,44.2348,42.077,39.9194,37.7618,35.6042,33.4467,31.2891,29.1316,26.9741,24.8165,22.6589,20.5013,18.3436,16.1859,14.0281,11.8702,9.71225,7.55419,5.39602,3.23773,1.07931
128,85.2681,83.1072,80.9465,78.786,76.6257,74.4656,72.3058,70.1461,67.9866,65.8273,63.6682,61.5092,59.3503,57.1916,55.0331,52.8746,50.7162,48.558,46.3998,44.2417,42.0837,39.9257,37.7677,35.6098,33.4519,31.2941,29.1362,26.9783,24.8204,22.6625,20.5045,18.3465,16.1884,14.0303,11.8721,9.71375,7.55535,5.39684,3.23822,1.07947
129,85.2793,83.1182,80.9573,78.7966,76.6362,74.4759,72.3158,70.1559,67.9962,65.8367,63.6773,61.5181,59.359,57.2,55.0412,52.8824,50.7238,48.5652,46.4067,44.2483,42.09,39.9317,37.7734,35.6152,33.457,31.2988,29.1406,26.9824,24.8242,22.6659,20.5076,18.3493,16.1908,14.0324,11.8738,9.71519,7.55646,5.39763,3.23869,1.07963
130,85.2899,83.1287,80.9676,78.8068,76.6462,74.4857,72.3255,70.1654,68.0055,65.8457,63.6861,61.5266,59.3673,57.208,55.0489,52.8899,50.731,48.5721,46.4134,44.2547,42.096,39.9375,37.7789,35.6204,33.4618,31.3033,29.1448,26.9863,24.8277,22.6692,20.5106,18.3519,16.1932,14.0344,11.8755,9.71657,7.55753,5.39839,3.23914,1.07978
131,85.3001,83.1387,80.9775,78.8166,76.6558,74.4951,72.3347,70.1744,68.0143,65.8543,63.6945,61.5348,59.3752,57.2157,55.0563,52.8971,50.7379,48.5788,46.4198,44.2608,42.1019,39.943,37.7841,35.6253,33.4665,31.3077,29.1489,26.99,24.8312,22.6723,20.5134,18.3544,16.1954,14.0363,11.8771,9.71789,7.55855,5.39911,3.23957,1.07992
132,85.3099,83.1484,80.987,78.8259,76.6649,74.5042,72.3435,70.1831,68.0227,65.8626,63.7025,61.5426,59.3828,57.2231,55.0635,52.9039,50.7445,48.5851,46.4258,44.2666,42.1074,39.9483,37.7891,35.63,33.4709,31.3118,29.1527,26.9936,24.8345,22.6753,20.5161,18.3568,16.1975,14.0381,11.8787,9.71915,7.55953,5.39981,3.23999,1.08005
133,85.3192,83.1576,80.9961,78.8349,76.6737,74.5128,72.352,70.1913,68.0308,65.8705,63.7102,61.5501,59.39,57.2301,55.0703,52.9105,50.7508,48.5912,46.4317,44.2722,42.1127,39.9533,37.7939,35.6345,33.4752,31.3158,29.1564,26.997,24.8376,22.6782,20.5187,18.3591,16.1995,14.0399,11.8802,9.72036,7.56046,5.40047,3.24038,1.08019
134,85.3282,83.1664,81.0048,78.8434,76.6822,74.5211,72.3601,70.1993,68.0386,65.878,63.7176,61.5572,59.397,57.2369,55.0768,52.9168,50.7569,48.5971,46.4373,44.2775,42.1178,39.9582,37.7985,35.6389,33.4792,31.3196,29.16,27.0003,24.8406,22.6809,20.5212,18.3614,16.2015,14.0416,11.8816,9.72151,7.56136,5.40111,3.24076,1.08031
135,85.3368,83.1749,81.0132,78.8516,76.6902,74.529,72.3679,70.2069,68.046,65.8853,63.7246,61.5641,59.4037,57.2433,55.083,52.9228,50.7627,48.6026,46.4426,44.2827,42.1227,39.9628,37.8029,35.643,33.4831,31.3233,29.1634,27.0035,24.8435,22.6836,20.5235,18.3635,16.2034,14.0432,11.8829,9.72262,7.56221,5.40172,3.24113,1.08043
136,85.345,83.183,81.0212,78.8595,76.698,74.5366,72.3753,70.2141,68.0531,65.8922,63.7314,61.5707,59.41,57.2495,55.089,52.9286,50.7683,48.608,46.4478,44.2876,42.1274,39.9672,37.8071,35.647,33.4869,31.3268,29.1666,27.0065,24.8463,22.6861,20.5258,18.3655,16.2052,14.0447,11.8842,9.72368,7.56304,5.4023,3.24147,1.08054
